Image,Title,Price,Url
"https://dks.scene7.com/is/image/dkscdn/20NIKUJRDNNKL3PKXAPA_Black_Black_Black_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Everyday Max Ankle Socks – 3 Pack,$22.00,https://www.dickssportinggoods.com/p/jordan-everyday-max-ankle-socks-3-pack-20nikujrdnnkl3pkxapa/20nikujrdnnkl3pkxapa
"https://dks.scene7.com/is/image/dkscdn/23NIKMMNKDFDN6NSHAPB_Black_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1","Nike Men's Dri-FIT DNA 6"" Basketball Shorts",$31.99,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-dna-6-basketball-shorts-23nikmmnkdfdn6nshapb/23nikmmnkdfdn6nshapb
"https://dks.scene7.com/is/image/dkscdn/23NIKYYTHLTCRWXXXAPA_Black_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Kids' Elite Crew Socks,$12.00,https://www.dickssportinggoods.com/p/nike-kids-elite-crew-socks-23nikyythltcrwxxxapa/23nikyythltcrwxxxapa
"https://dks.scene7.com/is/image/dkscdn/18UARWHGRMRRCRTNKAPT_Coastal_Teal_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Under Armour Women's HeatGear Racer Tank Top,$25.00,https://www.dickssportinggoods.com/p/under-armour-womens-heatgear-racer-tank-top-18uarwhgrmrrcrtnkapt/18uarwhgrmrrcrtnkapt
"https://dks.scene7.com/is/image/dkscdn/23QYFBBSKTBLLSHRTBAA_Rad_Plaid_Multi_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",DSG Boys' Basketball Shorts,$7.98,https://www.dickssportinggoods.com/p/dsg-boys-basketball-shorts-23qyfbbsktbllshrtbaa/23qyfbbsktbllshrtbaa
"https://dks.scene7.com/is/image/dkscdn/21NIKAVRYDYPLSGNNAPA_Black_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Everyday Plus Cushioned Basketball Crew Socks,$16.00,https://www.dickssportinggoods.com/p/nike-everyday-plus-cushioned-basketball-crew-socks-21nikavrydyplsgnnapa/21nikavrydyplsgnnapa
"https://dks.scene7.com/is/image/dkscdn/23NIKWSSNTLMSHMRSAPB_Indigo_Haze_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Women's Sportswear Essentials Mesh Mid-Rise Shorts,$14.96,https://www.dickssportinggoods.com/p/nike-womens-sportswear-essentials-mesh-mid-rise-shorts-23nikwssntlmshmrsapb/23nikwssntlmshmrsapb
"https://dks.scene7.com/is/image/dkscdn/23NIKWPR3SHRTXXXXAPB_Desert_Dust_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Women's Pro 3'' Mid-Rise Wide Waistband Shorts,$30.00,https://www.dickssportinggoods.com/p/nike-womens-pro-3-mid-rise-wide-waistband-shorts-23nikwpr3shrtxxxxapb/23nikwpr3shrtxxxxapb
"https://dks.scene7.com/is/image/dkscdn/23JDNMMJDFSPRTSTMMAA_Black_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Men's Dri-FIT Sport Air Full-Zip Hoodie,$110.00,https://www.dickssportinggoods.com/p/jordan-mens-dri-fit-sport-air-full-zip-hoodie-23jdnmmjdfsprtstmmaa/23jdnmmjdfsprtstmmaa
"https://dks.scene7.com/is/image/dkscdn/21JDNGJMPMNBSKTBLGRL_Black_Gym_Red_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Girls' Jumpman Basketball Shorts,$10.47,https://www.dickssportinggoods.com/p/jordan-girls-jumpman-basketball-shorts-21jdngjmpmnbsktblgrl/21jdngjmpmnbsktblgrl
"https://dks.scene7.com/is/image/dkscdn/23NIKMGMNKSCRWGXXAPT_Malachite_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's Giannis Standard Issue Basketball Crew Shirt,$69.99,https://www.dickssportinggoods.com/p/nike-mens-giannis-standard-issue-basketball-crew-shirt-23nikmgmnkscrwgxxapt/23nikmgmnkscrwgxxapt
"https://dks.scene7.com/is/image/dkscdn/23NIKMMNKTM90LSPRAPT_Game_Royal_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's Max90 Long Sleeve Basketball T-Shirt,$55.00,https://www.dickssportinggoods.com/p/nike-mens-max90-long-sleeve-basketball-t-shirt-23nikmmnktm90lsprapt/23nikmmnktm90lsprapt
"https://dks.scene7.com/is/image/dkscdn/23JDNMMJDFSPRTGFXMAAA_Hemp_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Men's Dri-FIT Sport Fleece Pullover Hoodie,$72.00,https://www.dickssportinggoods.com/p/jordan-mens-dri-fit-sport-fleece-pullover-hoodie-23jdnmmjdfsprtgfxmaaa/23jdnmmjdfsprtgfxmaaa
"https://dks.scene7.com/is/image/dkscdn/23NIKMMNKDFCN6NSHAPB_Cool_Grey_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1","Nike Men's Dri-FIT Icon+ 6"" Basketball Shorts",$32.00,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-icon-6-basketball-shorts-23nikmmnkdfcn6nshapb/23nikmmnkdfcn6nshapb
"https://dks.scene7.com/is/image/dkscdn/21NIKMMNKDFSFLC8NNFT_Dk_Grey_Heather_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1","Nike Men's Dri-FIT Standard Issue 8"" Fleece Basketball Shorts",$34.17,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-standard-issue-8-fleece-basketball-shorts-21nikmmnkdfsflc8nnft/21nikmmnkdfsflc8nnft
"https://dks.scene7.com/is/image/dkscdn/22NIKMLJMNKJKTPRTAPO_Deep_Royal_Blue_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's LeBron Protect Basketball Jacket,$40.47,https://www.dickssportinggoods.com/p/nike-mens-lebron-protect-basketball-jacket-22nikmljmnkjktprtapo/22nikmljmnkjktprtapo
"https://dks.scene7.com/is/image/dkscdn/23JDNMMJDFSPRTPDMMAA_Dk_Smoke_Grey_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Men's Dri-FIT Sport Diamond Shorts,$28.77,https://www.dickssportinggoods.com/p/jordan-mens-dri-fit-sport-diamond-shorts-23jdnmmjdfsprtpdmmaa/23jdnmmjdfsprtpdmmaa
"https://dks.scene7.com/is/image/dkscdn/23NIKMLBJMNKTM90FAPT_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's Max90 LeBron Short Sleeve T-Shirt,$55.00,https://www.dickssportinggoods.com/p/nike-mens-max90-lebron-short-sleeve-t-shirt-23nikmlbjmnktm90fapt/23nikmlbjmnktm90fapt
"https://dks.scene7.com/is/image/dkscdn/23ADIASLCTBSKTBLLAPA_Black_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",adidas Select Maximum Cushion Basketball Crew Socks,$16.00,https://www.dickssportinggoods.com/p/adidas-select-maximum-cushion-basketball-crew-socks-23adiaslctbsktbllapa/23adiaslctbsktbllapa
"https://dks.scene7.com/is/image/dkscdn/23JDNMMJDFSPRTWVNMAA_Sky_J_Lt_Olive_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Men's Dri-FIT Sport Woven Diamond Shorts,$55.00,https://www.dickssportinggoods.com/p/jordan-mens-dri-fit-sport-woven-diamond-shorts-23jdnmmjdfsprtwvnmaa/23jdnmmjdfsprtwvnmaa
"https://dks.scene7.com/is/image/dkscdn/22ADIMPRBLCK9SHRTABB_Metal_Grey_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",adidas Men's Basketball Pro Block Shorts,$19.47,https://www.dickssportinggoods.com/p/adidas-mens-basketball-pro-block-shorts-22adimprblck9shrtabb/22adimprblck9shrtabb
"https://dks.scene7.com/is/image/dkscdn/23NIKMMNKDFTSSNLXAPTA_Purple_Ink_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's Dri-FIT Basketball Shirt,$40.00,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-basketball-shirt-23nikmmnkdftssnlxapta/23nikmmnkdftssnlxapta
"https://dks.scene7.com/is/image/dkscdn/23JDNMMJSPRTLSGFXMAA_Black_Wolf_Grey_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Men's Sport Crewneck Long Sleeve T-Shirt,$42.00,https://www.dickssportinggoods.com/p/jordan-mens-sport-crewneck-long-sleeve-t-shirt-23jdnmmjsprtlsgfxmaa/23jdnmmjsprtlsgfxmaa
"https://dks.scene7.com/is/image/dkscdn/23NIKMLJMNKBRSHPHAPT_Purple_Ink_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's LeBron James Brushed Fleece Pullover Hoodie,$115.00,https://www.dickssportinggoods.com/p/nike-mens-lebron-james-brushed-fleece-pullover-hoodie-23nikmljmnkbrshphapt/23nikmljmnkbrshphapt
"https://dks.scene7.com/is/image/dkscdn/23NIKMGMNKDFTF23XAPT_Malachite_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's Dri-FIT Giannis Basketball T-Shirt,$37.99,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-giannis-basketball-t-shirt-23nikmgmnkdftf23xapt/23nikmgmnkdftf23xapt
"https://dks.scene7.com/is/image/dkscdn/19ADIACRTR365CRWXAPA_Black_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",adidas Creator 365 Basketball Crew Socks,$16.00,https://www.dickssportinggoods.com/p/adidas-creator-365-basketball-crew-socks-19adiacrtr365crwxapa/19adiacrtr365crwxapa
"https://dks.scene7.com/is/image/dkscdn/21NIKWSTNDRDSSPNTAPB_Black_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Women's Dri-FIT Swoosh Fly Standard Issue Basketball Pants,$85.00,https://www.dickssportinggoods.com/p/nike-womens-dri-fit-swoosh-fly-standard-issue-basketball-pants-21nikwstndrdsspntapb/21nikwstndrdsspntapb
"https://dks.scene7.com/is/image/dkscdn/22NIKWSTNDRDSSHDXAPT_Black_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Women's Dri-FIT Standard Issue Pullover Basketball Hoodie,$22.47,https://www.dickssportinggoods.com/p/nike-womens-dri-fit-standard-issue-pullover-basketball-hoodie-22nikwstndrdsshdxapt/22nikwstndrdsshdxapt
"https://dks.scene7.com/is/image/dkscdn/22ADIMSLCT7SHRTSXABB_Alumina_Magic_Beige_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",adidas Men's Basketball Select Shorts,$29.98,https://www.dickssportinggoods.com/p/adidas-mens-basketball-select-shorts-22adimslct7shrtsxabb/22adimslct7shrtsxabb
"https://dks.scene7.com/is/image/dkscdn/23NIKMMNKDFDV8NSHAPB_Midnight_Navy_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1","Nike Men's Dri-FIT ADV 8"" Basketball Shorts",$32.87,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-adv-8-basketball-shorts-23nikmmnkdfdv8nshapb/23nikmmnkdfdv8nshapb
"https://dks.scene7.com/is/image/dkscdn/20UARMMPLYMKRCRWXAPA_Red_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Under Armour Men's Playmaker Crew Socks,$8.97,https://www.dickssportinggoods.com/p/under-armour-mens-playmaker-crew-socks-20uarmmplymkrcrwxapa/20uarmmplymkrcrwxapa
"https://dks.scene7.com/is/image/dkscdn/23NIKMMNKDFDN8NSHAPB_Teal_Nebula_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's Dri-FIT DNA Shorts,$23.22,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-dna-shorts-23nikmmnkdfdn8nshapb/23nikmmnkdfdn8nshapb
